"country_name","country_id","year","v2x_polyarchy","e_gdppc","e_pop","e_total_oil_income_pc","e_regionpol_6C","v2svindep","v2x_polyarchy_lag","e_gdppc_lag"
"Jamaica",120,1999,0.683,6.556,277.953,0,2,1,0.683,6.525
"Jamaica",120,2000,0.689,6.561,281.076,0,2,1,0.683,6.556
"Jamaica",120,2001,0.689,6.623,283.487,0,2,1,0.689,6.561
"Jamaica",120,2002,0.707,6.697,285.765,0,2,1,0.689,6.623
"Jamaica",120,2003,0.751,6.882,287.953,0,2,1,0.707,6.697
"Jamaica",120,2004,0.751,7,289.388,0,2,1,0.751,6.882
"Jamaica",120,2005,0.76,7.113,291.22,0,2,1,0.751,7
"Jamaica",120,2006,0.769,7.262,292.349,0,2,1,0.76,7.113
"Jamaica",120,2007,0.774,7.344,293.738,NA,2,1,0.769,7.262
"Jamaica",120,2008,0.785,7.279,294.173,NA,2,1,0.774,7.344
"Jamaica",120,2009,0.785,7.143,295.23,NA,2,1,0.785,7.279
"Jamaica",120,2010,0.785,7.063,295.608,NA,2,1,0.785,7.143
"Jamaica",120,2011,0.779,7.077,297.204,NA,2,1,0.785,7.063
"Jamaica",120,2012,0.784,7.069,298.85,NA,2,1,0.779,7.077
"Jamaica",120,2013,0.805,7.07,300.151,NA,2,1,0.784,7.069
"Jamaica",120,2014,0.805,7.112,300.578,NA,2,1,0.805,7.07
"Jamaica",120,2015,0.805,7.186,301.418,NA,2,1,0.805,7.112
"Jamaica",120,2016,0.81,7.278,304.151,NA,2,1,0.805,7.186
"Jamaica",120,2017,0.816,7.447,304.477,NA,2,1,0.81,7.278
"Jamaica",120,2018,0.812,7.534,306.13,NA,2,1,0.816,7.447
"Jamaica",120,2019,0.815,7.559,308.527,NA,2,1,0.812,7.534
"Jamaica",120,2020,0.814,NA,NA,NA,2,1,0.815,7.559
"Jamaica",120,2021,0.8,NA,NA,NA,2,1,0.814,NA
"Jamaica",120,2022,0.797,NA,NA,NA,2,1,0.8,NA
"Trinidad and Tobago",135,1962,0.537,9.25,93.278,0.697425,2,1,0.48,9.044
"Trinidad and Tobago",135,1963,0.553,9.623,95.293,0.679383,2,1,0.537,9.25
"Trinidad and Tobago",135,1964,0.551,9.905,96.958,0.651318,2,1,0.553,9.623
"Trinidad and Tobago",135,1965,0.551,9.938,97.749,0.648363,2,1,0.551,9.905
"Trinidad and Tobago",135,1966,0.556,10.345,99.531,0.704508,2,1,0.551,9.938
"Trinidad and Tobago",135,1967,0.58,10.778,100.253,0.786591,2,1,0.556,10.345
"Trinidad and Tobago",135,1968,0.579,11.183,100.996,0.763549,2,1,0.58,10.778
"Trinidad and Tobago",135,1969,0.583,11.502,100.943,0.613101,2,1,0.579,11.183
"Trinidad and Tobago",135,1970,0.592,11.611,100.943,0.533537,2,1,0.583,11.502
"Trinidad and Tobago",135,1971,0.582,11.753,101.557,0.597019,2,1,0.592,11.611
"Trinidad and Tobago",135,1972,0.573,12.233,102.791,0.682336,2,1,0.582,11.753
"Trinidad and Tobago",135,1973,0.574,12.704,104.585,0.930045,2,1,0.573,12.233
"Trinidad and Tobago",135,1974,0.574,13.687,106.636,3.085748,2,1,0.574,12.704
"Trinidad and Tobago",135,1975,0.572,14.224,108.298,3.174461,2,1,0.574,13.687
"Trinidad and Tobago",135,1976,0.6,15.038,110.164,3.426005,2,1,0.572,14.224
"Trinidad and Tobago",135,1977,0.656,15.898,111.603,3.893601,2,1,0.6,15.038
"Trinidad and Tobago",135,1978,0.661,16.919,113.405,3.647788,2,1,0.656,15.898
"Trinidad and Tobago",135,1979,0.661,17.823,115.296,6.580792,2,1,0.661,16.919
"Trinidad and Tobago",135,1980,0.674,18.789,117.747,6.638366,2,1,0.661,17.823
"Trinidad and Tobago",135,1981,0.68,18.945,119.591,6.544142,2,1,0.674,18.789
"Trinidad and Tobago",135,1982,0.687,18.21,121.406,4.189028,2,1,0.68,18.945
"Trinidad and Tobago",135,1983,0.687,16.895,122.165,3.151309,2,1,0.687,18.21
"Trinidad and Tobago",135,1984,0.69,15.977,123.285,2.995646,2,1,0.687,16.895
"Trinidad and Tobago",135,1985,0.69,15.105,125.435,2.920404,2,1,0.69,15.977
"Trinidad and Tobago",135,1986,0.702,14.007,126.506,1.398023,2,1,0.69,15.105
"Trinidad and Tobago",135,1987,0.73,13.066,127.76,1.606202,2,1,0.702,14.007
"Trinidad and Tobago",135,1988,0.73,12.345,128.601,1.197531,2,1,0.73,13.066
"Trinidad and Tobago",135,1989,0.73,12.014,129.261,1.383689,2,1,0.73,12.345
"Trinidad and Tobago",135,1990,0.736,11.86,130.41,1.711854,2,1,0.73,12.014
"Trinidad and Tobago",135,1991,0.752,11.81,131.011,1.311465,2,1,0.736,11.86
"Trinidad and Tobago",135,1992,0.768,11.93,131.442,1.161332,2,1,0.752,11.81
"Trinidad and Tobago",135,1993,0.768,11.872,131.632,0.874406,2,1,0.768,11.93
"Trinidad and Tobago",135,1994,0.769,11.985,131.939,0.83915,2,1,0.768,11.872
"Trinidad and Tobago",135,1995,0.764,12.339,132.332,0.885046,2,1,0.769,11.985
"Trinidad and Tobago",135,1996,0.767,12.824,132.09,1.018885,2,1,0.764,12.339
"Trinidad and Tobago",135,1997,0.767,13.543,132.559,0.881239,2,1,0.767,12.824
"Trinidad and Tobago",135,1998,0.767,14.359,132.657,0.581984,2,1,0.767,13.543
"Trinidad and Tobago",135,1999,0.767,15.637,133.354,0.804638,2,1,0.767,14.359
"Trinidad and Tobago",135,2000,0.773,16.933,134.04,1.184359,2,1,0.767,15.637
"Trinidad and Tobago",135,2001,0.737,17.784,132.924,0.923221,2,1,0.773,16.933
"Trinidad and Tobago",135,2002,0.753,19.137,133.336,1.055966,2,1,0.737,17.784
"Trinidad and Tobago",135,2003,0.766,21.558,133.871,1.237675,2,1,0.753,19.137
"Trinidad and Tobago",135,2004,0.766,23.726,134.732,1.458514,2,1,0.766,21.558
"Trinidad and Tobago",135,2005,0.762,25.817,135.316,2.014109,2,1,0.766,23.726
"Trinidad and Tobago",135,2006,0.767,28.448,136.165,2.328715,2,1,0.762,25.817
"Trinidad and Tobago",135,2007,0.766,30.489,136.812,NA,2,1,0.767,28.448
"Trinidad and Tobago",135,2008,0.774,31.476,137.35,NA,2,1,0.766,30.489
"Trinidad and Tobago",135,2009,0.774,30.323,136.976,NA,2,1,0.774,31.476
"Trinidad and Tobago",135,2010,0.78,30.882,137.867,NA,2,1,0.774,30.323
"Trinidad and Tobago",135,2011,0.786,31.554,138.66,NA,2,1,0.78,30.882
"Trinidad and Tobago",135,2012,0.786,31.575,138.922,NA,2,1,0.786,31.554
"Trinidad and Tobago",135,2013,0.752,31.848,138.959,NA,2,1,0.786,31.575
"Trinidad and Tobago",135,2014,0.752,31.569,139.649,NA,2,1,0.752,31.848
"Trinidad and Tobago",135,2015,0.764,30.789,139.821,NA,2,1,0.752,31.569
"Trinidad and Tobago",135,2016,0.76,29.526,139.52,NA,2,1,0.764,30.789
"Trinidad and Tobago",135,2017,0.754,28.706,140.147,NA,2,1,0.76,29.526
"Trinidad and Tobago",135,2018,0.749,28.487,141.697,NA,2,1,0.754,28.706
"Trinidad and Tobago",135,2019,0.748,28.035,143.541,NA,2,1,0.749,28.487
"Trinidad and Tobago",135,2020,0.76,NA,NA,NA,2,1,0.748,28.035
"Trinidad and Tobago",135,2021,0.779,NA,NA,NA,2,1,0.76,NA
"Trinidad and Tobago",135,2022,0.784,NA,NA,NA,2,1,0.779,NA
"Barbados",147,1966,0.702,9.104,25.422,0,2,1,0.609,8.64
"Barbados",147,1967,0.712,9.861,25.612,0,2,1,0.702,9.104
"Barbados",147,1968,0.712,10.679,25.646,0,2,1,0.712,9.861
"Barbados",147,1969,0.721,11.634,25.745,0,2,1,0.712,10.679
"Barbados",147,1970,0.721,12.516,25.801,0,2,1,0.721,11.634
"Barbados",147,1971,0.721,13.066,25.908,0,2,1,0.721,12.516
"Barbados",147,1972,0.722,13.182,26.037,0,2,1,0.721,13.066
"Barbados",147,1973,0.725,13.133,26.228,0,2,1,0.722,13.182
"Barbados",147,1974,0.725,12.702,26.359,0.013032,2,1,0.725,13.133
"Barbados",147,1975,0.725,12.709,26.57,0.02232,2,1,0.725,12.702
"Barbados",147,1976,0.727,12.395,26.495,0.023039,2,1,0.725,12.709
"Barbados",147,1977,0.733,12.412,26.627,0.035437,2,1,0.727,12.395
"Barbados",147,1978,0.733,12.625,26.808,0.055962,2,1,0.733,12.412
"Barbados",147,1979,0.733,13.133,26.978,0,2,1,0.733,12.625
"Barbados",147,1980,0.736,13.387,27.202,0,2,1,0.733,13.133
"Barbados",147,1981,0.735,13.216,27.141,0,2,1,0.736,13.387
"Barbados",147,1982,0.735,12.936,27.181,0,2,1,0.735,13.216
"Barbados",147,1983,0.735,12.986,27.285,0.067939,2,1,0.735,12.936
"Barbados",147,1984,0.735,13.279,27.346,0.135257,2,1,0.735,12.986
"Barbados",147,1985,0.735,13.489,27.382,0.142527,2,1,0.735,13.279
"Barbados",147,1986,0.733,14.201,27.563,0.059457,2,1,0.735,13.489
"Barbados",147,1987,0.731,14.876,27.636,0.065024,2,1,0.733,14.201
"Barbados",147,1988,0.731,15.326,27.753,0.043285,2,1,0.731,14.876
"Barbados",147,1989,0.731,15.845,27.859,0.045774,2,1,0.731,15.326
"Barbados",147,1990,0.737,16.041,27.936,0.066101,2,1,0.731,15.845
"Barbados",147,1991,0.753,15.749,28.041,0.053473,2,1,0.737,16.041
"Barbados",147,1992,0.753,15.072,27.901,0.052608,2,1,0.753,15.749
"Barbados",147,1993,0.753,15.292,28.124,0.04289,2,1,0.753,15.072
"Barbados",147,1994,0.756,16.244,28.674,0.039753,2,1,0.753,15.292
"Barbados",147,1995,0.762,16.957,28.884,0.041149,2,1,0.756,16.244
"Barbados",147,1996,0.762,17.593,29.015,0.038918,2,1,0.762,16.957
"Barbados",147,1997,0.762,18.043,29.224,0.032739,2,1,0.762,17.593
"Barbados",147,1998,0.762,18.557,29.43,0.037894,2,1,0.762,18.043
"Barbados",147,1999,0.758,18.713,29.523,0.061724,2,1,0.762,18.557
"Barbados",147,2000,0.758,18.83,29.669,0.075868,2,1,0.758,18.713
"Barbados",147,2001,0.758,18.497,29.744,0.054879,2,1,0.758,18.83
"Barbados",147,2002,0.758,18.385,29.868,0.046484,2,1,0.758,18.497
"Barbados",147,2003,0.76,18.492,29.896,0.047088,2,1,0.758,18.385
"Barbados",147,2004,0.762,18.761,30.111,0.060622,2,1,0.76,18.492
"Barbados",147,2005,0.762,19.048,30.29,0.079773,2,1,0.762,18.761
"Barbados",147,2006,0.762,19.325,30.477,0.09064,2,1,0.762,19.048
"Barbados",147,2007,0.762,19.611,30.539,NA,2,1,0.762,19.325
"Barbados",147,2008,0.78,19.166,30.634,NA,2,1,0.762,19.611
"Barbados",147,2009,0.781,18.197,30.728,NA,2,1,0.78,19.166
"Barbados",147,2010,0.781,17.582,30.71,NA,2,1,0.781,18.197
"Barbados",147,2011,0.781,17.018,30.89,NA,2,1,0.781,17.582
"Barbados",147,2012,0.781,16.607,30.911,NA,2,1,0.781,17.018
"Barbados",147,2013,0.773,16.358,31.025,NA,2,1,0.781,16.607
"Barbados",147,2014,0.772,16.309,31.022,NA,2,1,0.773,16.358
"Barbados",147,2015,0.769,16.461,31.027,NA,2,1,0.772,16.309
"Barbados",147,2016,0.769,16.831,31.118,NA,2,1,0.769,16.461
"Barbados",147,2017,0.767,17.345,30.879,NA,2,1,0.769,16.831
"Barbados",147,2018,0.773,17.563,30.866,NA,2,1,0.767,17.345
"Barbados",147,2019,0.787,17.879,30.742,NA,2,1,0.773,17.563
"Barbados",147,2020,0.799,NA,NA,NA,2,1,0.787,17.879
"Barbados",147,2021,0.794,NA,NA,NA,2,1,0.799,NA
"Barbados",147,2022,0.782,NA,NA,NA,2,1,0.794,NA
"Cuba",155,1902,0.309,2.396,190.26,0,2,1,0.219,2.406
"Cuba",155,1903,0.35,2.451,195.465,0,2,1,0.309,2.396
"Cuba",155,1904,0.332,2.51,200.526,0,2,1,0.35,2.451
"Cuba",155,1905,0.328,2.562,205.319,0,2,1,0.332,2.51
"Cuba",155,1906,0.287,2.62,211.578,0,2,1,0.328,2.562
"Cuba",155,1907,0.196,2.665,217.424,0,2,1,0.287,2.62
"Cuba",155,1908,0.2,2.648,223.628,0,2,1,0.196,2.665
"Cuba",155,1909,0.312,2.723,229.811,0,2,1,0.2,2.648
"Cuba",155,1910,0.315,2.75,235.956,0,2,1,0.312,2.723
"Cuba",155,1911,0.32,2.728,243.602,0,2,1,0.315,2.75
"Cuba",155,1912,0.318,2.776,251.033,0,2,1,0.32,2.728
"Cuba",155,1913,0.316,2.857,257.405,0,2,1,0.318,2.776
"Cuba",155,1914,0.318,2.941,265.325,0,2,1,0.316,2.857
"Cuba",155,1915,0.325,3.006,274.794,0,2,1,0.318,2.941
"Cuba",155,1916,0.323,3.07,283.662,0,2,1,0.325,3.006
"Cuba",155,1917,0.314,3.126,292.878,0,2,1,0.323,3.07
"Cuba",155,1918,0.315,3.182,301.734,0,2,1,0.314,3.126
"Cuba",155,1919,0.324,3.227,311.498,0,2,1,0.315,3.182
"Cuba",155,1920,0.324,3.235,319.84,0,2,1,0.324,3.227
"Cuba",155,1921,0.325,3.218,327.872,0,2,1,0.324,3.235
"Cuba",155,1922,0.323,3.22,336.623,0,2,1,0.325,3.218
"Cuba",155,1923,0.315,3.23,345.294,0,2,1,0.323,3.22
"Cuba",155,1924,0.315,3.297,355.697,0,2,1,0.315,3.23
"Cuba",155,1925,0.313,3.366,365.602,0,2,1,0.315,3.297
"Cuba",155,1926,0.305,3.337,375.236,0,2,1,0.313,3.366
"Cuba",155,1927,0.302,3.295,383.528,0,2,1,0.305,3.337
"Cuba",155,1928,0.294,3.22,392.66,0,2,1,0.302,3.295
"Cuba",155,1929,0.281,3.179,398.847,0,2,1,0.294,3.22
"Cuba",155,1930,0.28,2.983,407.297,0,2,1,0.281,3.179
"Cuba",155,1931,0.273,2.671,415.858,0,2,1,0.28,2.983
"Cuba",155,1932,0.273,2.494,423.472,0,2,1,0.273,2.671
"Cuba",155,1933,0.251,2.418,432.379,0,2,1,0.273,2.494
"Cuba",155,1934,0.188,2.464,440.261,0,2,1,0.251,2.418
"Cuba",155,1935,0.188,2.545,448.201,0,2,1,0.188,2.464
"Cuba",155,1936,0.302,2.655,455.801,0,2,1,0.188,2.545
"Cuba",155,1937,0.323,2.747,464.503,0,2,1,0.302,2.655
"Cuba",155,1938,0.323,2.804,472.876,0,2,1,0.323,2.747
"Cuba",155,1939,0.327,2.844,478.821,0,2,1,0.323,2.804
"Cuba",155,1940,0.348,2.896,486.754,0,2,1,0.327,2.844
"Cuba",155,1941,0.428,2.966,495.147,0,2,1,0.348,2.896
"Cuba",155,1942,0.421,3.024,503.708,0.000479,2,1,0.428,2.966
"Cuba",155,1943,0.419,3.04,511.259,0.000318,2,1,0.421,3.024
"Cuba",155,1944,0.429,3.135,519.571,0.000316,2,1,0.419,3.04
"Cuba",155,1945,0.43,3.19,529.623,0.00036,2,1,0.429,3.135
"Cuba",155,1946,0.432,3.283,539.536,0.000626,2,1,0.43,3.19
"Cuba",155,1947,0.434,3.377,553.134,0.001013,2,1,0.432,3.283
"Cuba",155,1948,0.431,3.419,565.889,0.00051,2,1,0.434,3.377
"Cuba",155,1949,0.43,3.438,583.76,0.000584,2,1,0.431,3.419
"Cuba",155,1950,0.424,3.479,602.264,0.000392,2,1,0.43,3.438
"Cuba",155,1951,0.41,3.542,619.914,0.000292,2,1,0.424,3.479
"Cuba",155,1952,0.254,3.579,636.398,7.9e-05,2,1,0.41,3.542
"Cuba",155,1953,0.194,3.547,649.962,4.1e-05,2,1,0.254,3.579
"Cuba",155,1954,0.196,3.551,665.006,5.9e-05,2,1,0.194,3.547
"Cuba",155,1955,0.271,3.576,680.602,0.000866,2,1,0.196,3.551
"Cuba",155,1956,0.282,3.667,694.29,0.00121,2,1,0.271,3.576
"Cuba",155,1957,0.28,3.769,707.589,0.00082,2,1,0.282,3.667
"Cuba",155,1958,0.279,3.859,722.203,0.000748,2,1,0.28,3.769
"Cuba",155,1959,0.148,3.933,734.318,0.000406,2,1,0.279,3.859
"Cuba",155,1960,0.088,3.996,750.829,0.000202,2,1,0.148,3.933
"Cuba",155,1961,0.07,4.012,767.099,0.000138,2,1,0.088,3.996
"Cuba",155,1962,0.069,4.007,781.742,0.00015,2,1,0.07,4.012
"Cuba",155,1963,0.069,4.034,800.12,0.000347,2,1,0.069,4.007
"Cuba",155,1964,0.069,4.08,819.574,0.00041,2,1,0.069,4.034
"Cuba",155,1965,0.069,4.12,836.8,0.000395,2,1,0.069,4.08
"Cuba",155,1966,0.069,4.178,854.829,0.00037,2,1,0.069,4.12
"Cuba",155,1967,0.069,4.24,869.998,0.001028,2,1,0.069,4.178
"Cuba",155,1968,0.069,4.153,883.344,0.000488,2,1,0.069,4.24
"Cuba",155,1969,0.069,4.037,896.796,0.000436,2,1,0.069,4.153
"Cuba",155,1970,0.069,3.845,906.763,NA,2,1,0.069,4.037
"Cuba",155,1971,0.069,3.874,926.691,NA,2,1,0.069,3.845
"Cuba",155,1972,0.069,3.966,941.507,NA,2,1,0.069,3.874
"Cuba",155,1973,0.069,4.126,955.423,NA,2,1,0.069,3.966
"Cuba",155,1974,0.069,4.259,964.228,0.007845,2,1,0.069,4.126
"Cuba",155,1975,0.069,4.397,982.478,0.005429,2,1,0.069,4.259
"Cuba",155,1976,0.069,4.544,994.382,0.001798,2,1,0.069,4.397
"Cuba",155,1977,0.069,4.744,1006.86,0.003801,2,1,0.069,4.544
"Cuba",155,1978,0.069,4.915,1017.334,0.004505,2,1,0.069,4.744
"Cuba",155,1979,0.069,5.025,1023.433,NA,2,1,0.069,4.915
"Cuba",155,1980,0.071,5.128,1024.96,NA,2,1,0.069,5.025
"Cuba",155,1981,0.071,5.44,1037.022,NA,2,1,0.071,5.128
"Cuba",155,1982,0.071,5.708,1043.113,NA,2,1,0.071,5.44
"Cuba",155,1983,0.071,5.967,1055.111,NA,2,1,0.071,5.708
"Cuba",155,1984,0.071,6.209,1064.77,NA,2,1,0.071,5.967
"Cuba",155,1985,0.071,6.341,1072.01,NA,2,1,0.071,6.209
"Cuba",155,1986,0.071,6.37,1083.334,NA,2,1,0.071,6.341
"Cuba",155,1987,0.071,6.282,1092.219,NA,2,1,0.071,6.37
"Cuba",155,1988,0.071,6.274,1103.136,0.01336,2,1,0.071,6.282
"Cuba",155,1989,0.071,6.112,1110.372,0.015349,2,1,0.071,6.274
"Cuba",155,1990,0.071,5.742,1125.274,0.019525,2,1,0.071,6.112
"Cuba",155,1991,0.071,5.133,1136.915,0.015658,2,1,0.071,5.742
"Cuba",155,1992,0.071,4.544,1146.196,0.019437,2,1,0.071,5.133
"Cuba",155,1993,0.104,4.045,1153.083,0.015713,2,1,0.071,4.544
"Cuba",155,1994,0.109,3.911,1159.307,0.017265,2,1,0.104,4.045
"Cuba",155,1995,0.109,3.923,1166.958,0.02188,2,1,0.109,3.911
"Cuba",155,1996,0.109,4.095,1171.882,0.030211,2,1,0.109,3.923
"Cuba",155,1997,0.109,4.213,1175.584,0.029427,2,1,0.109,4.095
"Cuba",155,1998,0.114,4.358,1179.081,0.01486,2,1,0.109,4.213
"Cuba",155,1999,0.114,4.513,1185.119,0.020177,2,1,0.114,4.358
"Cuba",155,2000,0.114,4.741,1190.249,0.050333,2,1,0.114,4.513
"Cuba",155,2001,0.114,4.926,1194.07,0.038216,2,1,0.114,4.741
"Cuba",155,2002,0.114,5.072,1192.665,0.037873,2,1,0.114,4.926
"Cuba",155,2003,0.115,5.235,1193.049,0.042276,2,1,0.114,5.072
"Cuba",155,2004,0.115,5.422,1199.098,0.040912,2,1,0.115,5.235
"Cuba",155,2005,0.115,5.693,1206.263,0.072448,2,1,0.115,5.422
"Cuba",155,2006,0.115,6.139,1209.159,0.084038,2,1,0.115,5.693
"Cuba",155,2007,0.115,6.484,1211.723,NA,2,1,0.115,6.139
"Cuba",155,2008,0.104,6.769,1210.9,NA,2,1,0.115,6.484
"Cuba",155,2009,0.166,6.948,1208.772,NA,2,1,0.104,6.769
"Cuba",155,2010,0.166,7.166,1207.189,NA,2,1,0.166,6.948
"Cuba",155,2011,0.166,7.39,1207.728,NA,2,1,0.166,7.166
"Cuba",155,2012,0.166,7.617,1208.436,NA,2,1,0.166,7.39
"Cuba",155,2013,0.168,7.829,1209.419,NA,2,1,0.166,7.617
"Cuba",155,2014,0.169,8.056,1209.516,NA,2,1,0.168,7.829
"Cuba",155,2015,0.168,8.335,1211.786,NA,2,1,0.169,8.056
"Cuba",155,2016,0.169,8.635,1206.646,NA,2,1,0.168,8.335
"Cuba",155,2017,0.17,8.864,1203.942,NA,2,1,0.169,8.635
"Cuba",155,2018,0.177,8.989,1205.525,NA,2,1,0.17,8.864
"Cuba",155,2019,0.18,8.995,1206.494,NA,2,1,0.177,8.989
"Cuba",155,2020,0.178,NA,NA,NA,2,1,0.18,8.995
"Cuba",155,2021,0.179,NA,NA,NA,2,1,0.178,NA
"Cuba",155,2022,0.178,NA,NA,NA,2,1,0.179,NA
"Guyana",166,1966,0.284,3.569,70.604,0,2,1,0.276,3.463
"Guyana",166,1967,0.422,3.633,71.681,0,2,1,0.284,3.569
"Guyana",166,1968,0.411,3.714,72.919,0,2,1,0.422,3.633
"Guyana",166,1969,0.34,3.754,73.827,0,2,1,0.411,3.714
"Guyana",166,1970,0.322,3.698,74.567,0,2,1,0.34,3.754
"Guyana",166,1971,0.323,3.704,75.437,0,2,1,0.322,3.698
"Guyana",166,1972,0.318,3.661,76,0,2,1,0.323,3.704
"Guyana",166,1973,0.305,3.741,76.667,0,2,1,0.318,3.661
"Guyana",166,1974,0.295,3.895,77.625,0,2,1,0.305,3.741
"Guyana",166,1975,0.295,4.084,79.134,0,2,1,0.295,3.895
"Guyana",166,1976,0.293,4.123,80.202,0,2,1,0.295,4.084
"Guyana",166,1977,0.286,4.067,80.886,0,2,1,0.293,4.123
"Guyana",166,1978,0.284,3.991,81.538,0,2,1,0.286,4.067
"Guyana",166,1979,0.284,3.928,81.854,0,2,1,0.284,3.991
"Guyana",166,1980,0.269,3.883,82.512,0,2,1,0.284,3.928
"Guyana",166,1981,0.25,3.777,82.775,0,2,1,0.269,3.883
"Guyana",166,1982,0.25,3.513,82.303,0,2,1,0.25,3.777
"Guyana",166,1983,0.25,3.295,81.786,0,2,1,0.25,3.513
"Guyana",166,1984,0.251,3.178,81.238,0,2,1,0.25,3.295
"Guyana",166,1985,0.246,3.168,81.245,0,2,1,0.251,3.178
"Guyana",166,1986,0.284,3.162,80.917,0,2,1,0.246,3.168
"Guyana",166,1987,0.295,3.166,79.936,0,2,1,0.284,3.162
"Guyana",166,1988,0.3,3.12,79.186,0,2,1,0.295,3.166
"Guyana",166,1989,0.303,3.115,78.336,0,2,1,0.3,3.12
"Guyana",166,1990,0.316,3.222,78.303,0,2,1,0.303,3.115
"Guyana",166,1991,0.309,3.405,78.467,0,2,1,0.316,3.222
"Guyana",166,1992,0.357,3.641,78.813,0,2,1,0.309,3.405
"Guyana",166,1993,0.445,3.916,79.427,0,2,1,0.357,3.641
"Guyana",166,1994,0.445,4.213,79.608,0,2,1,0.445,3.916
"Guyana",166,1995,0.445,4.484,79.835,0,2,1,0.445,4.213
"Guyana",166,1996,0.445,4.757,79.877,0,2,1,0.445,4.484
"Guyana",166,1997,0.456,5.011,79.957,0,2,1,0.445,4.757
"Guyana",166,1998,0.531,5.113,79.307,0,2,1,0.456,5.011
"Guyana",166,1999,0.528,5.236,78.937,0,2,1,0.531,5.113
"Guyana",166,2000,0.526,5.365,78.32,0,2,1,0.528,5.236
"Guyana",166,2001,0.557,5.567,78.678,0,2,1,0.526,5.365
"Guyana",166,2002,0.572,5.838,79.165,0,2,1,0.557,5.567
"Guyana",166,2003,0.59,6.105,79.465,0,2,1,0.572,5.838
"Guyana",166,2004,0.59,6.38,80.032,0,2,1,0.59,6.105
"Guyana",166,2005,0.59,6.634,80.461,0,2,1,0.59,6.38
"Guyana",166,2006,0.586,7.042,80.798,0,2,1,0.59,6.634
"Guyana",166,2007,0.584,7.468,80.977,NA,2,1,0.586,7.042
"Guyana",166,2008,0.585,7.693,81.019,NA,2,1,0.584,7.468
"Guyana",166,2009,0.583,7.966,81.011,NA,2,1,0.585,7.693
"Guyana",166,2010,0.587,8.303,81.187,NA,2,1,0.583,7.966
"Guyana",166,2011,0.586,8.664,81.563,NA,2,1,0.587,8.303
"Guyana",166,2012,0.591,9.047,82.218,NA,2,1,0.586,8.664
"Guyana",166,2013,0.62,9.301,82.351,NA,2,1,0.591,9.047
"Guyana",166,2014,0.616,9.484,82.574,NA,2,1,0.62,9.301
"Guyana",166,2015,0.654,9.686,83.038,NA,2,1,0.616,9.484
"Guyana",166,2016,0.667,9.955,83.191,NA,2,1,0.654,9.686
"Guyana",166,2017,0.675,10.339,83.868,NA,2,1,0.667,9.955
"Guyana",166,2018,0.675,10.727,84.526,NA,2,1,0.675,10.339
"Guyana",166,2019,0.651,11.027,84.805,NA,2,1,0.675,10.727
"Guyana",166,2020,0.571,NA,NA,NA,2,1,0.651,11.027
"Guyana",166,2021,0.545,NA,NA,NA,2,1,0.571,NA
"Guyana",166,2022,0.535,NA,NA,NA,2,1,0.545,NA
"Paraguay",189,1811,0.038,NA,NA,0,2,1,NA,NA
"Paraguay",189,1812,0.038,NA,NA,0,2,1,0.038,NA
"Paraguay",189,1813,0.038,NA,NA,0,2,1,0.038,NA
"Paraguay",189,1814,0.033,NA,NA,0,2,1,0.038,NA
"Paraguay",189,1815,0.033,NA,NA,0,2,1,0.033,NA
"Paraguay",189,1816,0.033,2.098,16.785,0,2,1,0.033,NA
"Paraguay",189,1817,0.033,2.118,16.72,0,2,1,0.033,2.098
"Paraguay",189,1818,0.033,2.125,16.639,0,2,1,0.033,2.118
"Paraguay",189,1819,0.033,2.126,16.588,0,2,1,0.033,2.125
"Paraguay",189,1820,0.033,2.13,16.5,0,2,1,0.033,2.126
"Paraguay",189,1821,0.033,2.131,16.965,0,2,1,0.033,2.13
"Paraguay",189,1822,0.033,2.134,17.456,0,2,1,0.033,2.131
"Paraguay",189,1823,0.033,2.126,17.853,0,2,1,0.033,2.134
"Paraguay",189,1824,0.033,2.125,18.274,0,2,1,0.033,2.126
"Paraguay",189,1825,0.033,2.121,18.744,0,2,1,0.033,2.125
"Paraguay",189,1826,0.033,2.115,19.216,0,2,1,0.033,2.121
"Paraguay",189,1827,0.033,2.118,19.683,0,2,1,0.033,2.115
"Paraguay",189,1828,0.033,2.142,20.237,0,2,1,0.033,2.118
"Paraguay",189,1829,0.033,2.137,20.78,0,2,1,0.033,2.142
"Paraguay",189,1830,0.033,2.131,21.298,0,2,1,0.033,2.137
"Paraguay",189,1831,0.033,2.123,21.849,0,2,1,0.033,2.131
"Paraguay",189,1832,0.033,2.138,22.421,0,2,1,0.033,2.123
"Paraguay",189,1833,0.033,2.164,22.933,0,2,1,0.033,2.138
"Paraguay",189,1834,0.033,2.181,23.474,0,2,1,0.033,2.164
"Paraguay",189,1835,0.033,2.181,24.013,0,2,1,0.033,2.181
"Paraguay",189,1836,0.033,2.173,24.592,0,2,1,0.033,2.181
"Paraguay",189,1837,0.033,2.166,25.269,0,2,1,0.033,2.173
"Paraguay",189,1838,0.033,2.166,25.979,0,2,1,0.033,2.166
"Paraguay",189,1839,0.033,2.162,26.738,0,2,1,0.033,2.166
"Paraguay",189,1840,0.033,2.162,27.381,0,2,1,0.033,2.162
"Paraguay",189,1841,0.038,2.165,27.996,0,2,1,0.033,2.162
"Paraguay",189,1842,0.036,2.177,28.823,0,2,1,0.038,2.165
